idSeasonType,dateGame,timeEasternGame,idGame,yearSeason,slugTeamAway,slugTeamHome,slugGame,idStageGame,slugTeams,idGameStatus,hasExtendedStatus,isUnknownStartTime,datetimeGame,dateSlugGame,hasBuzzerBeater,urlNBAGameBook,quarterMaxPlayed,maxQuartersRegular,hasOvertime,countOTQuarters,isComplete,idTeamHome,nameTeamHome,scoreHome,isWinnerHome,isLoserHome,idTeamAway,nameTeamAway,scoreAway,isWinnerAway,isLoserAway,descriptionGame
0,2021-10-29,FALSE,22100076,2022,LAC,POR,0022100076,2,LACPOR,3,0,FALSE,2021-10-30T02:00:00Z,20211029,10:00 PM ET,https://data.nba.net/prod/v1/20211029/20211029_Book.pdf,4,4,FALSE,0,TRUE,1610612757,Portland Trail Blazers,111,3,2,1610612746,Los Angeles Clippers,92,1,4,NA
0,2021-10-29,FALSE,22100077,2022,CLE,LAL,0022100077,2,CLELAL,3,0,FALSE,2021-10-30T02:30:00Z,20211029,10:30 PM ET,https://data.nba.net/prod/v1/20211029/20211029_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,113,3,3,1610612739,Cleveland Cavaliers,101,3,3,NA
0,2021-10-30,FALSE,22100078,2022,BOS,WAS,0022100078,2,BOSWAS,3,0,FALSE,2021-10-30T21:00:00Z,20211030,5:00 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,6,4,TRUE,2,TRUE,1610612764,Washington Wizards,115,5,1,1610612738,Boston Celtics,112,2,4,NA
0,2021-10-30,FALSE,22100079,2022,ORL,DET,0022100079,2,ORLDET,3,0,FALSE,2021-10-30T23:00:00Z,20211030,7:00 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612765,Detroit Pistons,110,1,4,1610612753,Orlando Magic,103,1,6,NA
0,2021-10-30,FALSE,22100080,2022,NYK,NOP,0022100080,2,NYKNOP,3,0,FALSE,2021-10-30T23:00:00Z,20211030,7:00 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612740,New Orleans Pelicans,117,1,6,1610612752,New York Knicks,123,5,1,NA
0,2021-10-30,FALSE,22100081,2022,TOR,IND,0022100081,2,TORIND,3,0,FALSE,2021-10-30T23:30:00Z,20211030,7:30 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,94,1,6,1610612761,Toronto Raptors,97,4,3,NA
0,2021-10-30,FALSE,22100082,2022,ATL,PHI,0022100082,2,ATLPHI,3,0,FALSE,2021-10-30T23:30:00Z,20211030,7:30 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,122,4,2,1610612737,Atlanta Hawks,94,3,3,NA
0,2021-10-30,FALSE,22100083,2022,UTA,CHI,0022100083,2,UTACHI,3,0,FALSE,2021-10-31T00:00:00Z,20211030,8:00 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612741,Chicago Bulls,107,5,1,1610612762,Utah Jazz,99,4,1,NA
0,2021-10-30,FALSE,22100084,2022,MIA,MEM,0022100084,2,MIAMEM,3,0,FALSE,2021-10-31T00:00:00Z,20211030,8:00 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612763,Memphis Grizzlies,103,3,3,1610612748,Miami Heat,129,5,1,NA
0,2021-10-30,FALSE,22100085,2022,SAS,MIL,0022100085,2,SASMIL,3,0,FALSE,2021-10-31T00:00:00Z,20211030,8:00 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,93,3,3,1610612759,San Antonio Spurs,102,2,4,NA
0,2021-10-30,FALSE,22100086,2022,OKC,GSW,0022100086,2,OKCGSW,3,0,FALSE,2021-10-31T00:30:00Z,20211030,8:30 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612744,Golden State Warriors,103,5,1,1610612760,Oklahoma City Thunder,82,1,5,NA
0,2021-10-30,FALSE,22100087,2022,DEN,MIN,0022100087,2,DENMIN,3,0,FALSE,2021-10-31T01:00:00Z,20211030,9:00 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612750,Minnesota Timberwolves,91,3,2,1610612743,Denver Nuggets,93,4,2,NA
0,2021-10-30,FALSE,22100088,2022,CLE,PHX,0022100088,2,CLEPHX,3,0,FALSE,2021-10-31T02:00:00Z,20211030,10:00 PM ET,https://data.nba.net/prod/v1/20211030/20211030_Book.pdf,4,4,FALSE,0,TRUE,1610612756,Phoenix Suns,101,2,3,1610612739,Cleveland Cavaliers,92,3,4,NA
0,2021-10-31,FALSE,22100089,2022,SAC,DAL,0022100089,2,SACDAL,3,0,FALSE,2021-10-31T19:30:00Z,20211031,3:30 PM ET,https://data.nba.net/prod/v1/20211031/20211031_Book.pdf,4,4,FALSE,0,TRUE,1610612742,Dallas Mavericks,105,4,2,1610612758,Sacramento Kings,99,3,3,NA
0,2021-10-31,FALSE,22100090,2022,POR,CHA,0022100090,2,PORCHA,3,0,FALSE,2021-10-31T23:00:00Z,20211031,7:00 PM ET,https://data.nba.net/prod/v1/20211031/20211031_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,125,5,2,1610612757,Portland Trail Blazers,113,3,3,NA
0,2021-10-31,FALSE,22100091,2022,UTA,MIL,0022100091,2,UTAMIL,3,0,FALSE,2021-10-31T23:00:00Z,20211031,7:00 PM ET,https://data.nba.net/prod/v1/20211031/20211031_Book.pdf,4,4,FALSE,0,TRUE,1610612749,Milwaukee Bucks,95,3,4,1610612762,Utah Jazz,107,5,1,NA
0,2021-10-31,FALSE,22100092,2022,DET,BKN,0022100092,2,DETBKN,3,0,FALSE,2021-10-31T23:30:00Z,20211031,7:30 PM ET,https://data.nba.net/prod/v1/20211031/20211031_Book.pdf,4,4,FALSE,0,TRUE,1610612751,Brooklyn Nets,117,4,3,1610612765,Detroit Pistons,91,1,5,NA
0,2021-10-31,FALSE,22100093,2022,HOU,LAL,0022100093,2,HOULAL,3,0,FALSE,2021-11-01T02:30:00Z,20211031,10:30 PM ET,https://data.nba.net/prod/v1/20211031/20211031_Book.pdf,4,4,FALSE,0,TRUE,1610612747,Los Angeles Lakers,95,4,3,1610612745,Houston Rockets,85,1,5,NA
0,2021-11-01,FALSE,22100094,2022,CLE,CHA,0022100094,2,CLECHA,3,0,FALSE,2021-11-01T23:00:00Z,20211101,7:00 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612766,Charlotte Hornets,110,5,3,1610612739,Cleveland Cavaliers,113,4,4,NA
0,2021-11-01,FALSE,22100095,2022,SAS,IND,0022100095,2,SASIND,3,0,FALSE,2021-11-01T23:00:00Z,20211101,7:00 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612754,Indiana Pacers,131,2,6,1610612759,San Antonio Spurs,118,2,5,NA
0,2021-11-01,FALSE,22100096,2022,POR,PHI,0022100096,2,PORPHI,3,0,FALSE,2021-11-01T23:00:00Z,20211101,7:00 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612755,Philadelphia 76ers,113,5,2,1610612757,Portland Trail Blazers,103,3,4,NA
0,2021-11-01,FALSE,22100097,2022,WAS,ATL,0022100097,2,WASATL,3,0,FALSE,2021-11-01T23:30:00Z,20211101,7:30 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612737,Atlanta Hawks,118,4,3,1610612764,Washington Wizards,111,5,2,NA
0,2021-11-01,FALSE,22100098,2022,CHI,BOS,0022100098,2,CHIBOS,3,0,FALSE,2021-11-01T23:30:00Z,20211101,7:30 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612738,Boston Celtics,114,2,5,1610612741,Chicago Bulls,128,6,1,NA
0,2021-11-01,FALSE,22100099,2022,TOR,NYK,0022100099,2,TORNYK,3,0,FALSE,2021-11-01T23:30:00Z,20211101,7:30 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612752,New York Knicks,104,5,2,1610612761,Toronto Raptors,113,5,3,NA
0,2021-11-01,FALSE,22100100,2022,DEN,MEM,0022100100,2,DENMEM,3,0,FALSE,2021-11-02T00:00:00Z,20211101,8:00 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612763,Memphis Grizzlies,106,4,3,1610612743,Denver Nuggets,97,4,3,NA
0,2021-11-01,FALSE,22100101,2022,ORL,MIN,0022100101,2,ORLMIN,3,0,FALSE,2021-11-02T00:00:00Z,20211101,8:00 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612750,Minnesota Timberwolves,97,3,3,1610612753,Orlando Magic,115,2,6,NA
0,2021-11-01,FALSE,22100102,2022,OKC,LAC,0022100102,2,OKCLAC,3,0,FALSE,2021-11-02T02:30:00Z,20211101,10:30 PM ET,https://data.nba.net/prod/v1/20211101/20211101_Book.pdf,4,4,FALSE,0,TRUE,1610612746,Los Angeles Clippers,99,2,4,1610612760,Oklahoma City Thunder,94,1,6,NA
0,2021-11-02,FALSE,22100103,2022,MIL,DET,0022100103,2,MILDET,1,0,FALSE,2021-11-02T23:00:00Z,20211102,7:00 PM ET,https://data.nba.net/prod/v1/20211102/20211102_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2021-11-02,FALSE,22100104,2022,MIA,DAL,0022100104,2,MIADAL,1,0,FALSE,2021-11-02T23:30:00Z,20211102,7:30 PM ET,https://data.nba.net/prod/v1/20211102/20211102_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612748,Miami Heat,NA,5,1,NA
0,2021-11-02,FALSE,22100105,2022,SAC,UTA,0022100105,2,SACUTA,1,0,FALSE,2021-11-03T01:00:00Z,20211102,9:00 PM ET,https://data.nba.net/prod/v1/20211102/20211102_Book.pdf,0,4,FALSE,-4,TRUE,1610612762,Utah Jazz,NA,5,1,1610612758,Sacramento Kings,NA,3,3,NA
0,2021-11-02,FALSE,22100106,2022,NOP,PHX,0022100106,2,NOPPHX,1,0,FALSE,2021-11-03T02:00:00Z,20211102,10:00 PM ET,https://data.nba.net/prod/v1/20211102/20211102_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2021-11-02,FALSE,22100107,2022,HOU,LAL,0022100107,2,HOULAL,1,0,FALSE,2021-11-03T02:30:00Z,20211102,10:30 PM ET,https://data.nba.net/prod/v1/20211102/20211102_Book.pdf,0,4,FALSE,-4,TRUE,1610612747,Los Angeles Lakers,NA,4,3,1610612745,Houston Rockets,NA,1,5,NA
0,2021-11-03,FALSE,22100108,2022,POR,CLE,0022100108,2,PORCLE,1,0,FALSE,2021-11-03T23:00:00Z,20211103,7:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612739,Cleveland Cavaliers,NA,4,4,1610612757,Portland Trail Blazers,NA,3,4,NA
0,2021-11-03,FALSE,22100109,2022,NYK,IND,0022100109,2,NYKIND,1,0,FALSE,2021-11-03T23:00:00Z,20211103,7:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612754,Indiana Pacers,NA,2,6,1610612752,New York Knicks,NA,5,2,NA
0,2021-11-03,FALSE,22100110,2022,BOS,ORL,0022100110,2,BOSORL,1,0,FALSE,2021-11-03T23:00:00Z,20211103,7:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612738,Boston Celtics,NA,2,5,NA
0,2021-11-03,FALSE,22100111,2022,CHI,PHI,0022100111,2,CHIPHI,1,0,FALSE,2021-11-03T23:00:00Z,20211103,7:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612741,Chicago Bulls,NA,6,1,NA
0,2021-11-03,FALSE,22100112,2022,TOR,WAS,0022100112,2,TORWAS,1,0,FALSE,2021-11-03T23:00:00Z,20211103,7:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612764,Washington Wizards,NA,5,2,1610612761,Toronto Raptors,NA,5,3,NA
0,2021-11-03,FALSE,22100113,2022,ATL,BKN,0022100113,2,ATLBKN,1,0,FALSE,2021-11-03T23:30:00Z,20211103,7:30 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612751,Brooklyn Nets,NA,4,3,1610612737,Atlanta Hawks,NA,4,3,NA
0,2021-11-03,FALSE,22100114,2022,DEN,MEM,0022100114,2,DENMEM,1,0,FALSE,2021-11-04T00:00:00Z,20211103,8:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612743,Denver Nuggets,NA,4,3,NA
0,2021-11-03,FALSE,22100115,2022,LAC,MIN,0022100115,2,LACMIN,1,0,FALSE,2021-11-04T00:00:00Z,20211103,8:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2021-11-03,FALSE,22100116,2022,DAL,SAS,0022100116,2,DALSAS,1,0,FALSE,2021-11-04T00:30:00Z,20211103,8:30 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612759,San Antonio Spurs,NA,2,5,1610612742,Dallas Mavericks,NA,4,2,NA
0,2021-11-03,FALSE,22100117,2022,CHA,GSW,0022100117,2,CHAGSW,1,0,FALSE,2021-11-04T02:00:00Z,20211103,10:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612766,Charlotte Hornets,NA,5,3,NA
0,2021-11-03,FALSE,22100118,2022,NOP,SAC,0022100118,2,NOPSAC,1,0,FALSE,2021-11-04T02:00:00Z,20211103,10:00 PM ET,https://data.nba.net/prod/v1/20211103/20211103_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2021-11-04,FALSE,22100119,2022,PHI,DET,0022100119,2,PHIDET,1,0,FALSE,2021-11-04T23:00:00Z,20211104,7:00 PM ET,https://data.nba.net/prod/v1/20211104/20211104_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2021-11-04,FALSE,22100120,2022,UTA,ATL,0022100120,2,UTAATL,1,0,FALSE,2021-11-04T23:30:00Z,20211104,7:30 PM ET,https://data.nba.net/prod/v1/20211104/20211104_Book.pdf,0,4,FALSE,-4,TRUE,1610612737,Atlanta Hawks,NA,4,3,1610612762,Utah Jazz,NA,5,1,NA
0,2021-11-04,FALSE,22100121,2022,BOS,MIA,0022100121,2,BOSMIA,1,0,FALSE,2021-11-04T23:30:00Z,20211104,7:30 PM ET,https://data.nba.net/prod/v1/20211104/20211104_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612738,Boston Celtics,NA,2,5,NA
0,2021-11-04,FALSE,22100122,2022,HOU,PHX,0022100122,2,HOUPHX,1,0,FALSE,2021-11-05T02:00:00Z,20211104,10:00 PM ET,https://data.nba.net/prod/v1/20211104/20211104_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612745,Houston Rockets,NA,1,5,NA
0,2021-11-04,FALSE,22100123,2022,OKC,LAL,0022100123,2,OKCLAL,1,0,FALSE,2021-11-05T02:30:00Z,20211104,10:30 PM ET,https://data.nba.net/prod/v1/20211104/20211104_Book.pdf,0,4,FALSE,-4,TRUE,1610612747,Los Angeles Lakers,NA,4,3,1610612760,Oklahoma City Thunder,NA,1,6,NA
0,2021-11-05,FALSE,22100124,2022,BKN,DET,0022100124,2,BKNDET,1,0,FALSE,2021-11-05T23:00:00Z,20211105,7:00 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612765,Detroit Pistons,NA,1,5,1610612751,Brooklyn Nets,NA,4,3,NA
0,2021-11-05,FALSE,22100125,2022,SAS,ORL,0022100125,2,SASORL,1,0,FALSE,2021-11-05T23:00:00Z,20211105,7:00 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612759,San Antonio Spurs,NA,2,5,NA
0,2021-11-05,FALSE,22100126,2022,MEM,WAS,0022100126,2,MEMWAS,1,0,FALSE,2021-11-05T23:00:00Z,20211105,7:00 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612764,Washington Wizards,NA,5,2,1610612763,Memphis Grizzlies,NA,4,3,NA
0,2021-11-05,FALSE,22100127,2022,CLE,TOR,0022100127,2,CLETOR,1,0,FALSE,2021-11-05T23:30:00Z,20211105,7:30 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612739,Cleveland Cavaliers,NA,4,4,NA
0,2021-11-05,FALSE,22100128,2022,NYK,MIL,0022100128,2,NYKMIL,1,0,FALSE,2021-11-05T23:30:00Z,20211105,7:30 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612749,Milwaukee Bucks,NA,3,4,1610612752,New York Knicks,NA,5,2,NA
0,2021-11-05,FALSE,22100129,2022,LAC,MIN,0022100129,2,LACMIN,1,0,FALSE,2021-11-06T00:00:00Z,20211105,8:00 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612750,Minnesota Timberwolves,NA,3,3,1610612746,Los Angeles Clippers,NA,2,4,NA
0,2021-11-05,FALSE,22100130,2022,NOP,GSW,0022100130,2,NOPGSW,1,0,FALSE,2021-11-06T02:00:00Z,20211105,10:00 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2021-11-05,FALSE,22100131,2022,IND,POR,0022100131,2,INDPOR,1,0,FALSE,2021-11-06T02:00:00Z,20211105,10:00 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612754,Indiana Pacers,NA,2,6,NA
0,2021-11-05,FALSE,22100132,2022,CHA,SAC,0022100132,2,CHASAC,1,0,FALSE,2021-11-06T02:00:00Z,20211105,10:00 PM ET,https://data.nba.net/prod/v1/20211105/20211105_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612766,Charlotte Hornets,NA,5,3,NA
0,2021-11-06,FALSE,22100133,2022,HOU,DEN,0022100133,2,HOUDEN,1,0,FALSE,2021-11-06T21:00:00Z,20211106,5:00 PM ET,https://data.nba.net/prod/v1/20211106/20211106_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612745,Houston Rockets,NA,1,5,NA
0,2021-11-06,FALSE,22100134,2022,UTA,MIA,0022100134,2,UTAMIA,1,0,FALSE,2021-11-06T23:30:00Z,20211106,7:30 PM ET,https://data.nba.net/prod/v1/20211106/20211106_Book.pdf,0,4,FALSE,-4,TRUE,1610612748,Miami Heat,NA,5,1,1610612762,Utah Jazz,NA,5,1,NA
0,2021-11-06,FALSE,22100135,2022,PHI,CHI,0022100135,2,PHICHI,1,0,FALSE,2021-11-07T00:00:00Z,20211106,8:00 PM ET,https://data.nba.net/prod/v1/20211106/20211106_Book.pdf,0,4,FALSE,-4,TRUE,1610612741,Chicago Bulls,NA,6,1,1610612755,Philadelphia 76ers,NA,5,2,NA
0,2021-11-06,FALSE,22100136,2022,BOS,DAL,0022100136,2,BOSDAL,1,0,FALSE,2021-11-07T00:30:00Z,20211106,8:30 PM ET,https://data.nba.net/prod/v1/20211106/20211106_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612738,Boston Celtics,NA,2,5,NA
0,2021-11-06,FALSE,22100137,2022,ATL,PHX,0022100137,2,ATLPHX,1,0,FALSE,2021-11-07T02:00:00Z,20211106,10:00 PM ET,https://data.nba.net/prod/v1/20211106/20211106_Book.pdf,0,4,FALSE,-4,TRUE,1610612756,Phoenix Suns,NA,2,3,1610612737,Atlanta Hawks,NA,4,3,NA
0,2021-11-06,FALSE,22100138,2022,LAL,POR,0022100138,2,LALPOR,1,0,FALSE,2021-11-07T02:30:00Z,20211106,10:30 PM ET,https://data.nba.net/prod/v1/20211106/20211106_Book.pdf,0,4,FALSE,-4,TRUE,1610612757,Portland Trail Blazers,NA,3,4,1610612747,Los Angeles Lakers,NA,4,3,NA
0,2021-11-07,FALSE,22100139,2022,BKN,TOR,0022100139,2,BKNTOR,1,0,FALSE,2021-11-07T20:30:00Z,20211107,3:30 PM ET,https://data.nba.net/prod/v1/20211107/20211107_Book.pdf,0,4,FALSE,-4,TRUE,1610612761,Toronto Raptors,NA,5,3,1610612751,Brooklyn Nets,NA,4,3,NA
0,2021-11-07,FALSE,22100140,2022,CLE,NYK,0022100140,2,CLENYK,1,0,FALSE,2021-11-07T23:00:00Z,20211107,6:00 PM ET,https://data.nba.net/prod/v1/20211107/20211107_Book.pdf,0,4,FALSE,-4,TRUE,1610612752,New York Knicks,NA,5,2,1610612739,Cleveland Cavaliers,NA,4,4,NA
0,2021-11-07,FALSE,22100141,2022,UTA,ORL,0022100141,2,UTAORL,1,0,FALSE,2021-11-07T23:00:00Z,20211107,6:00 PM ET,https://data.nba.net/prod/v1/20211107/20211107_Book.pdf,0,4,FALSE,-4,TRUE,1610612753,Orlando Magic,NA,2,6,1610612762,Utah Jazz,NA,5,1,NA
0,2021-11-07,FALSE,22100142,2022,MIL,WAS,0022100142,2,MILWAS,1,0,FALSE,2021-11-07T23:00:00Z,20211107,6:00 PM ET,https://data.nba.net/prod/v1/20211107/20211107_Book.pdf,0,4,FALSE,-4,TRUE,1610612764,Washington Wizards,NA,5,2,1610612749,Milwaukee Bucks,NA,3,4,NA
0,2021-11-07,FALSE,22100143,2022,IND,SAC,0022100143,2,INDSAC,1,0,FALSE,2021-11-07T23:00:00Z,20211107,6:00 PM ET,https://data.nba.net/prod/v1/20211107/20211107_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612754,Indiana Pacers,NA,2,6,NA
0,2021-11-07,FALSE,22100144,2022,SAS,OKC,0022100144,2,SASOKC,1,0,FALSE,2021-11-08T00:00:00Z,20211107,7:00 PM ET,https://data.nba.net/prod/v1/20211107/20211107_Book.pdf,0,4,FALSE,-4,TRUE,1610612760,Oklahoma City Thunder,NA,1,6,1610612759,San Antonio Spurs,NA,2,5,NA
0,2021-11-07,FALSE,22100145,2022,HOU,GSW,0022100145,2,HOUGSW,1,0,FALSE,2021-11-08T01:30:00Z,20211107,8:30 PM ET,https://data.nba.net/prod/v1/20211107/20211107_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612745,Houston Rockets,NA,1,5,NA
0,2021-11-07,FALSE,22100146,2022,CHA,LAC,0022100146,2,CHALAC,1,0,FALSE,2021-11-08T02:00:00Z,20211107,9:00 PM ET,https://data.nba.net/prod/v1/20211107/20211107_Book.pdf,0,4,FALSE,-4,TRUE,1610612746,Los Angeles Clippers,NA,2,4,1610612766,Charlotte Hornets,NA,5,3,NA
0,2021-11-08,FALSE,22100147,2022,NYK,PHI,0022100147,2,NYKPHI,1,0,FALSE,2021-11-09T00:00:00Z,20211108,7:00 PM ET,https://data.nba.net/prod/v1/20211108/20211108_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612752,New York Knicks,NA,5,2,NA
0,2021-11-08,FALSE,22100148,2022,BKN,CHI,0022100148,2,BKNCHI,1,0,FALSE,2021-11-09T01:00:00Z,20211108,8:00 PM ET,https://data.nba.net/prod/v1/20211108/20211108_Book.pdf,0,4,FALSE,-4,TRUE,1610612741,Chicago Bulls,NA,6,1,1610612751,Brooklyn Nets,NA,4,3,NA
0,2021-11-08,FALSE,22100149,2022,MIN,MEM,0022100149,2,MINMEM,1,0,FALSE,2021-11-09T01:00:00Z,20211108,8:00 PM ET,https://data.nba.net/prod/v1/20211108/20211108_Book.pdf,0,4,FALSE,-4,TRUE,1610612763,Memphis Grizzlies,NA,4,3,1610612750,Minnesota Timberwolves,NA,3,3,NA
0,2021-11-08,FALSE,22100150,2022,NOP,DAL,0022100150,2,NOPDAL,1,0,FALSE,2021-11-09T01:30:00Z,20211108,8:30 PM ET,https://data.nba.net/prod/v1/20211108/20211108_Book.pdf,0,4,FALSE,-4,TRUE,1610612742,Dallas Mavericks,NA,4,2,1610612740,New Orleans Pelicans,NA,1,6,NA
0,2021-11-08,FALSE,22100151,2022,MIA,DEN,0022100151,2,MIADEN,1,0,FALSE,2021-11-09T02:00:00Z,20211108,9:00 PM ET,https://data.nba.net/prod/v1/20211108/20211108_Book.pdf,0,4,FALSE,-4,TRUE,1610612743,Denver Nuggets,NA,4,3,1610612748,Miami Heat,NA,5,1,NA
0,2021-11-08,FALSE,22100152,2022,ATL,GSW,0022100152,2,ATLGSW,1,0,FALSE,2021-11-09T03:00:00Z,20211108,10:00 PM ET,https://data.nba.net/prod/v1/20211108/20211108_Book.pdf,0,4,FALSE,-4,TRUE,1610612744,Golden State Warriors,NA,5,1,1610612737,Atlanta Hawks,NA,4,3,NA
0,2021-11-08,FALSE,22100153,2022,PHX,SAC,0022100153,2,PHXSAC,1,0,FALSE,2021-11-09T03:00:00Z,20211108,10:00 PM ET,https://data.nba.net/prod/v1/20211108/20211108_Book.pdf,0,4,FALSE,-4,TRUE,1610612758,Sacramento Kings,NA,3,3,1610612756,Phoenix Suns,NA,2,3,NA
0,2021-11-08,FALSE,22100154,2022,CHA,LAL,0022100154,2,CHALAL,1,0,FALSE,2021-11-09T03:30:00Z,20211108,10:30 PM ET,https://data.nba.net/prod/v1/20211108/20211108_Book.pdf,0,4,FALSE,-4,TRUE,1610612747,Los Angeles Lakers,NA,4,3,1610612766,Charlotte Hornets,NA,5,3,NA
0,2021-11-09,FALSE,22100155,2022,MIL,PHI,0022100155,2,MILPHI,1,0,FALSE,2021-11-10T00:30:00Z,20211109,7:30 PM ET,https://data.nba.net/prod/v1/20211109/20211109_Book.pdf,0,4,FALSE,-4,TRUE,1610612755,Philadelphia 76ers,NA,5,2,1610612749,Milwaukee Bucks,NA,3,4,NA
